gram@ayo1982f	@ayo1982f	1197.513	1197.732	Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
gram@ayo1982f	@ayo1982f	1197.732	1197.951	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@ayo1982f	@ayo1982f	1197.951	1198.17	Degree=Pos
gram@ayo1982f	@ayo1982f	1198.17	1198.389	_
gram@ayo1982f	@ayo1982f	1198.389	1198.608	Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
gram@ayo1982f	@ayo1982f	1198.608	1198.827	_
gram@ayo1982f	@ayo1982f	1198.827	1199.046	_
gram@ayo1982f	@ayo1982f	1199.046	1199.265	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Pass
gram@ayo1982f	@ayo1982f	1199.265	1199.484	_
gram@ayo1982f	@ayo1982f	1199.484	1199.703	_
gram@ayo1982f	@ayo1982f	1199.703	1199.922	Case=Nom|Number=Sing|Person=2
gram@ayo1982f	@ayo1982f	1199.922	1200.141	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@ayo1982f	@ayo1982f	1200.141	1200.36	Degree=Pos
gram@ayo1982f	@ayo1982f	1200.36	1200.579	_
gram@ayo1982f	@ayo1982f	1200.579	1200.798	Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
gram@ayo1982f	@ayo1982f	1200.798	1201.017	_
gram@ayo1982f	@ayo1982f	1201.017	1201.236	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@ayo1982f	@ayo1982f	1201.236	1201.455	_
gram@ayo1982f	@ayo1982f	1201.455	1201.674	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@ayo1982f	@ayo1982f	1201.674	1201.893	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
gram@ayo1982f	@ayo1982f	1201.893	1202.112	_
gram@ayo1982f	@ayo1982f	1202.112	1202.331	_
gram@ayo1982f	@ayo1982f	1202.331	1202.55	_
gram@ayo1982f	@ayo1982f	1202.55	1202.769	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@ayo1982f	@ayo1982f	1202.769	1202.988	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ayo1982f	@ayo1982f	1202.988	1203.207	_
gram@ayo1982f	@ayo1982f	1203.207	1203.426	Degree=Pos
gram@ayo1982f	@ayo1982f	1203.426	1203.645	_
gram@ayo1982f	@ayo1982f	1203.645	1203.864	Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
gram@ayo1982f	@ayo1982f	1203.864	1204.083	Degree=Pos
gram@ayo1982f	@ayo1982f	1204.083	1204.302	Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@ayo1982f	@ayo1982f	1204.302	1204.521	_
gram@ayo1982f	@ayo1982f	1204.521	1204.74	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@ayo1982f	@ayo1982f	1204.74	1204.959	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@ayo1982f	@ayo1982f	1204.959	1205.178	Degree=Pos|Gender=Neut|Number=Sing|Variant=Short
gram@ayo1982f	@ayo1982f	1205.178	1205.397	_
gram@ayo1982f	@ayo1982f	1205.397	1205.616	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@ayo1982f	@ayo1982f	1205.616	1205.835	_
gram@ayo1982f	@ayo1982f	1205.835	1206.08	_
gram@ayo1982f	@ayo1982f	1206.79	1206.985	_
gram@ayo1982f	@ayo1982f	1206.985	1207.18	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@ayo1982f	@ayo1982f	1207.18	1207.375	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@ayo1982f	@ayo1982f	1207.375	1207.57	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@ayo1982f	@ayo1982f	1207.57	1207.765	_
gram@ayo1982f	@ayo1982f	1207.765	1207.96	Case=Nom|Number=Sing|Person=2
gram@ayo1982f	@ayo1982f	1207.96	1208.155	Case=Dat
gram@ayo1982f	@ayo1982f	1208.155	1208.35	Degree=Pos
gram@ayo1982f	@ayo1982f	1208.35	1208.545	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ayo1982f	@ayo1982f	1208.545	1208.74	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@ayo1982f	@ayo1982f	1208.74	1208.935	_
gram@ayo1982f	@ayo1982f	1208.935	1209.13	Case=Nom
gram@ayo1982f	@ayo1982f	1209.13	1209.325	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@ayo1982f	@ayo1982f	1209.325	1209.52	_
gram@ayo1982f	@ayo1982f	1209.52	1209.715	_
gram@ayo1982f	@ayo1982f	1209.715	1209.92	_
gram@ayo1982f	@ayo1982f	1211.93	1212.147	_
gram@ayo1982f	@ayo1982f	1212.147	1212.364	Case=Gen|Number=Sing|Person=1
gram@ayo1982f	@ayo1982f	1212.364	1212.581	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@ayo1982f	@ayo1982f	1212.581	1212.798	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@ayo1982f	@ayo1982f	1212.798	1213.015	_
gram@ayo1982f	@ayo1982f	1213.015	1213.232	Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
gram@ayo1982f	@ayo1982f	1213.232	1213.449	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@ayo1982f	@ayo1982f	1213.449	1213.666	_
gram@ayo1982f	@ayo1982f	1213.666	1213.883	_
gram@ayo1982f	@ayo1982f	1213.883	1214.1	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@ayo1982f	@ayo1982f	1214.1	1214.317	_
gram@ayo1982f	@ayo1982f	1214.317	1214.534	Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
gram@ayo1982f	@ayo1982f	1214.534	1214.751	_
gram@ayo1982f	@ayo1982f	1214.751	1214.968	Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@ayo1982f	@ayo1982f	1214.968	1215.185	Case=Acc|Number=Sing|Person=1
gram@ayo1982f	@ayo1982f	1215.185	1215.402	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@ayo1982f	@ayo1982f	1215.402	1215.619	_
gram@ayo1982f	@ayo1982f	1215.619	1215.836	Case=Nom|Number=Sing|Person=1
gram@ayo1982f	@ayo1982f	1215.836	1216.053	Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
gram@ayo1982f	@ayo1982f	1216.053	1216.27	_
gram@ayo1982f	@ayo1982f	1216.27	1216.487	Case=Loc|Degree=Pos|Gender=Fem|Number=Sing
gram@ayo1982f	@ayo1982f	1216.487	1216.704	Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
gram@ayo1982f	@ayo1982f	1216.704	1216.921	_
gram@ayo1982f	@ayo1982f	1216.921	1217.138	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@ayo1982f	@ayo1982f	1217.138	1217.355	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@ayo1982f	@ayo1982f	1217.355	1217.572	Case=Acc|Number=Sing|Person=1
gram@ayo1982f	@ayo1982f	1217.572	1217.789	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@ayo1982f	@ayo1982f	1217.789	1218.006	_
gram@ayo1982f	@ayo1982f	1218.006	1218.223	_
gram@ayo1982f	@ayo1982f	1218.223	1218.44	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@ayo1982f	@ayo1982f	1218.44	1218.657	Degree=Pos
gram@ayo1982f	@ayo1982f	1218.657	1218.874	_
gram@ayo1982f	@ayo1982f	1218.874	1219.091	Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
gram@ayo1982f	@ayo1982f	1219.091	1219.308	_
gram@ayo1982f	@ayo1982f	1219.308	1219.55	_
gram@ayo1982f	@ayo1982f	1220.34	1220.571	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@ayo1982f	@ayo1982f	1220.571	1220.802	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@ayo1982f	@ayo1982f	1220.802	1221.033	_
gram@ayo1982f	@ayo1982f	1221.033	1221.264	Case=Loc|Gender=Masc|Number=Sing
gram@ayo1982f	@ayo1982f	1221.264	1221.495	Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
gram@ayo1982f	@ayo1982f	1221.495	1221.726	Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
gram@ayo1982f	@ayo1982f	1221.726	1221.957	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@ayo1982f	@ayo1982f	1221.957	1222.188	_
gram@ayo1982f	@ayo1982f	1222.188	1222.419	_
gram@ayo1982f	@ayo1982f	1222.419	1222.65	_
gram@ayo1982f	@ayo1982f	1222.65	1222.881	_
gram@ayo1982f	@ayo1982f	1222.881	1223.112	Case=Gen|Gender=Masc|Number=Sing|Person=3
gram@ayo1982f	@ayo1982f	1223.112	1223.343	Case=Nom|Gender=Masc|Number=Sing
gram@ayo1982f	@ayo1982f	1223.343	1223.574	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@ayo1982f	@ayo1982f	1223.574	1223.805	_
gram@ayo1982f	@ayo1982f	1223.805	1224.036	_
gram@ayo1982f	@ayo1982f	1224.036	1224.267	_
gram@ayo1982f	@ayo1982f	1224.267	1224.498	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@ayo1982f	@ayo1982f	1224.498	1224.729	_
gram@ayo1982f	@ayo1982f	1224.729	1224.96	Degree=Pos
gram@ayo1982f	@ayo1982f	1224.96	1225.191	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ayo1982f	@ayo1982f	1225.191	1225.422	_
gram@ayo1982f	@ayo1982f	1225.422	1225.653	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@ayo1982f	@ayo1982f	1225.653	1225.884	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@ayo1982f	@ayo1982f	1225.884	1226.115	_
gram@ayo1982f	@ayo1982f	1226.115	1226.346	Case=Nom|Number=Plur|Person=1
gram@ayo1982f	@ayo1982f	1226.346	1226.577	Degree=Pos
gram@ayo1982f	@ayo1982f	1226.577	1226.808	_
gram@ayo1982f	@ayo1982f	1226.808	1227.039	Animacy=Anim|Case=Ins|Gender=Masc|Number=Plur
gram@ayo1982f	@ayo1982f	1227.039	1227.27	Aspect=Imp|Mood=Ind|Number=Plur|Person=1|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@ayo1982f	@ayo1982f	1227.27	1227.501	_
gram@ayo1982f	@ayo1982f	1227.501	1227.76	_
gram@ayo1982f	@ayo1982f	1228.28	1228.499	_
gram@ayo1982f	@ayo1982f	1228.499	1228.718	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@ayo1982f	@ayo1982f	1228.718	1228.937	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ayo1982f	@ayo1982f	1228.937	1229.156	_
gram@ayo1982f	@ayo1982f	1229.156	1229.375	_
gram@ayo1982f	@ayo1982f	1229.375	1229.594	_
gram@ayo1982f	@ayo1982f	1229.594	1229.813	_
gram@ayo1982f	@ayo1982f	1229.813	1230.032	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@ayo1982f	@ayo1982f	1230.032	1230.251	_
gram@ayo1982f	@ayo1982f	1230.251	1230.47	_
gram@ayo1982f	@ayo1982f	1230.47	1230.689	_
gram@ayo1982f	@ayo1982f	1230.689	1230.908	_
gram@ayo1982f	@ayo1982f	1230.908	1231.127	_
gram@ayo1982f	@ayo1982f	1231.127	1231.346	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@ayo1982f	@ayo1982f	1231.346	1231.565	_
gram@ayo1982f	@ayo1982f	1231.565	1231.784	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@ayo1982f	@ayo1982f	1231.784	1232.003	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ayo1982f	@ayo1982f	1232.003	1232.222	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@ayo1982f	@ayo1982f	1232.222	1232.441	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ayo1982f	@ayo1982f	1232.441	1232.66	Degree=Pos
gram@ayo1982f	@ayo1982f	1232.66	1232.879	_
gram@ayo1982f	@ayo1982f	1232.879	1233.098	Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
gram@ayo1982f	@ayo1982f	1233.098	1233.317	Case=Nom
gram@ayo1982f	@ayo1982f	1233.317	1233.536	_
gram@ayo1982f	@ayo1982f	1233.536	1233.755	_
gram@ayo1982f	@ayo1982f	1233.755	1233.974	_
gram@ayo1982f	@ayo1982f	1233.974	1234.193	_
gram@ayo1982f	@ayo1982f	1234.193	1234.412	Case=Nom|Number=Sing|Person=1
gram@ayo1982f	@ayo1982f	1234.412	1234.631	Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@ayo1982f	@ayo1982f	1234.631	1234.85	Case=Ins|Degree=Pos|Gender=Fem|Number=Sing
gram@ayo1982f	@ayo1982f	1234.85	1235.069	Case=Ins|Degree=Pos|Gender=Fem|Number=Sing
gram@ayo1982f	@ayo1982f	1235.069	1235.288	Animacy=Anim|Case=Ins|Gender=Fem|Number=Sing
gram@ayo1982f	@ayo1982f	1235.288	1235.507	_
gram@ayo1982f	@ayo1982f	1235.507	1235.726	Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
gram@ayo1982f	@ayo1982f	1235.726	1235.945	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@ayo1982f	@ayo1982f	1235.945	1236.164	_
gram@ayo1982f	@ayo1982f	1236.164	1236.383	Case=Dat|Number=Sing|Person=1
gram@ayo1982f	@ayo1982f	1236.383	1236.602	Animacy=Anim|Case=Nom|Number=Plur
gram@ayo1982f	@ayo1982f	1236.602	1236.821	_
gram@ayo1982f	@ayo1982f	1236.821	1237.04	_
gram@ayo1982f	@ayo1982f	1237.04	1237.259	Degree=Pos
gram@ayo1982f	@ayo1982f	1237.259	1237.478	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@ayo1982f	@ayo1982f	1237.478	1237.697	Degree=Pos
gram@ayo1982f	@ayo1982f	1237.697	1237.916	Aspect=Perf|Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin|Voice=Act
gram@ayo1982f	@ayo1982f	1237.916	1238.135	_
gram@ayo1982f	@ayo1982f	1238.135	1238.354	Degree=Pos
gram@ayo1982f	@ayo1982f	1238.354	1238.573	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@ayo1982f	@ayo1982f	1238.573	1238.792	Aspect=Perf|Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin|Voice=Act
gram@ayo1982f	@ayo1982f	1238.792	1239.011	_
gram@ayo1982f	@ayo1982f	1239.011	1239.23	_
gram@ayo1982f	@ayo1982f	1239.23	1239.49	_
gram@ayo1982f	@ayo1982f	1240.11	1240.338	Degree=Pos
gram@ayo1982f	@ayo1982f	1240.338	1240.566	Case=Nom|Number=Sing|Person=2
gram@ayo1982f	@ayo1982f	1240.566	1240.794	Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@ayo1982f	@ayo1982f	1240.794	1241.022	Degree=Pos
gram@ayo1982f	@ayo1982f	1241.022	1241.25	Aspect=Perf|VerbForm=Inf|Voice=Mid
gram@ayo1982f	@ayo1982f	1241.25	1241.478	_
gram@ayo1982f	@ayo1982f	1241.478	1241.706	Degree=Pos
gram@ayo1982f	@ayo1982f	1241.706	1241.934	_
gram@ayo1982f	@ayo1982f	1241.934	1242.162	Degree=Pos
gram@ayo1982f	@ayo1982f	1242.162	1242.39	_
gram@ayo1982f	@ayo1982f	1242.39	1242.618	Case=Nom|Number=Sing|Person=2
gram@ayo1982f	@ayo1982f	1242.618	1242.846	Degree=Pos
gram@ayo1982f	@ayo1982f	1242.846	1243.074	Degree=Pos
gram@ayo1982f	@ayo1982f	1243.074	1243.302	Case=Ins|Gender=Masc|Number=Sing|Person=3
gram@ayo1982f	@ayo1982f	1243.302	1243.53	Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
gram@ayo1982f	@ayo1982f	1243.53	1243.758	_
gram@ayo1982f	@ayo1982f	1243.758	1243.986	_
gram@ayo1982f	@ayo1982f	1243.986	1244.214	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@ayo1982f	@ayo1982f	1244.214	1244.442	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ayo1982f	@ayo1982f	1244.442	1244.67	_
gram@ayo1982f	@ayo1982f	1244.67	1244.898	_
gram@ayo1982f	@ayo1982f	1244.898	1245.126	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ayo1982f	@ayo1982f	1245.126	1245.354	_
gram@ayo1982f	@ayo1982f	1245.354	1245.582	_
gram@ayo1982f	@ayo1982f	1245.582	1245.81	_
gram@ayo1982f	@ayo1982f	1245.81	1246.038	Case=Nom|Number=Sing|Person=1
gram@ayo1982f	@ayo1982f	1246.038	1246.266	_
gram@ayo1982f	@ayo1982f	1246.266	1246.494	Degree=Pos
gram@ayo1982f	@ayo1982f	1246.494	1246.722	Case=Ins|Number=Sing|Person=3
gram@ayo1982f	@ayo1982f	1246.722	1246.95	_
gram@ayo1982f	@ayo1982f	1246.95	1247.178	_
gram@ayo1982f	@ayo1982f	1247.178	1247.406	Degree=Pos
gram@ayo1982f	@ayo1982f	1247.406	1247.634	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@ayo1982f	@ayo1982f	1247.634	1247.862	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@ayo1982f	@ayo1982f	1247.862	1248.09	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ayo1982f	@ayo1982f	1248.09	1248.318	_
gram@ayo1982f	@ayo1982f	1248.318	1248.546	_
gram@ayo1982f	@ayo1982f	1248.546	1248.774	Case=Nom|Number=Sing|Person=2
gram@ayo1982f	@ayo1982f	1248.774	1249.002	_
gram@ayo1982f	@ayo1982f	1249.002	1249.23	_
gram@ayo1982f	@ayo1982f	1249.23	1249.458	_
gram@ayo1982f	@ayo1982f	1249.458	1249.686	_
gram@ayo1982f	@ayo1982f	1249.686	1249.914	_
gram@ayo1982f	@ayo1982f	1249.914	1250.142	_
gram@ayo1982f	@ayo1982f	1250.142	1250.37	Degree=Pos
gram@ayo1982f	@ayo1982f	1250.37	1250.598	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
gram@ayo1982f	@ayo1982f	1250.598	1250.826	_
gram@ayo1982f	@ayo1982f	1250.826	1251.054	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
gram@ayo1982f	@ayo1982f	1251.054	1251.282	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@ayo1982f	@ayo1982f	1251.282	1251.51	_
gram@ayo1982f	@ayo1982f	1251.51	1251.738	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ayo1982f	@ayo1982f	1251.738	1251.966	_
gram@ayo1982f	@ayo1982f	1251.966	1252.194	Degree=Pos
gram@ayo1982f	@ayo1982f	1252.194	1252.422	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@ayo1982f	@ayo1982f	1252.422	1252.65	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@ayo1982f	@ayo1982f	1252.65	1252.878	_
gram@ayo1982f	@ayo1982f	1252.878	1253.14	_
gram@ayo1982f	@ayo1982f	1254.51	1254.665	_
gram@ayo1982f	@ayo1982f	1254.665	1254.82	_
gram@ayo1982f	@ayo1982f	1254.82	1254.975	_
gram@ayo1982f	@ayo1982f	1254.975	1255.13	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@ayo1982f	@ayo1982f	1255.13	1255.285	Case=Nom|Gender=Neut|Number=Sing
gram@ayo1982f	@ayo1982f	1255.285	1255.44	Degree=Pos
gram@ayo1982f	@ayo1982f	1255.44	1255.595	_
gram@ayo1982f	@ayo1982f	1255.595	1255.75	_
gram@ayo1982f	@ayo1982f	1255.75	1255.905	_
gram@ayo1982f	@ayo1982f	1255.905	1256.06	_
gram@siy1984f	@siy1984f	914.33	914.58	Case=Nom|Number=Sing|Person=2
gram@siy1984f	@siy1984f	914.58	914.83	_
gram@siy1984f	@siy1984f	914.83	915.08	_
gram@siy1984f	@siy1984f	915.08	915.33	Case=Loc|Degree=Pos|Number=Plur
gram@siy1984f	@siy1984f	915.33	915.58	Case=Loc|Number=Plur
gram@siy1984f	@siy1984f	915.58	915.83	Animacy=Inan|Case=Loc|Gender=Masc|Number=Plur
gram@siy1984f	@siy1984f	915.83	916.08	Degree=Pos
gram@siy1984f	@siy1984f	916.08	916.33	_
gram@siy1984f	@siy1984f	916.33	916.58	Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@siy1984f	@siy1984f	916.58	916.83	_
gram@siy1984f	@siy1984f	916.83	917.08	Animacy=Anim|Case=Loc|Gender=Masc|Number=Sing
gram@siy1984f	@siy1984f	917.08	917.33	_
gram@siy1984f	@siy1984f	917.33	917.58	_
gram@siy1984f	@siy1984f	918.96	919.239	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@siy1984f	@siy1984f	919.239	919.518	Degree=Pos
gram@siy1984f	@siy1984f	919.518	919.797	Aspect=Perf|Case=Nom|Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass
gram@siy1984f	@siy1984f	919.797	920.076	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@siy1984f	@siy1984f	920.076	920.355	_
gram@siy1984f	@siy1984f	920.355	920.634	_
gram@siy1984f	@siy1984f	920.634	920.913	Aspect=Perf|Mood=Imp|Number=Sing|Person=2|VerbForm=Fin|Voice=Act
gram@siy1984f	@siy1984f	920.913	921.192	_
gram@siy1984f	@siy1984f	921.192	921.471	_
gram@siy1984f	@siy1984f	921.471	921.75	Case=Nom|Gender=Fem|Number=Sing|Person=3
gram@siy1984f	@siy1984f	921.75	922.029	Degree=Pos
gram@siy1984f	@siy1984f	922.029	922.308	Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
gram@siy1984f	@siy1984f	922.308	922.587	_
gram@siy1984f	@siy1984f	922.587	922.866	_
gram@siy1984f	@siy1984f	922.866	923.145	Case=Ins|Gender=Masc|Number=Sing
gram@siy1984f	@siy1984f	923.145	923.424	Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
gram@siy1984f	@siy1984f	923.424	923.703	_
gram@siy1984f	@siy1984f	923.703	923.982	_
gram@siy1984f	@siy1984f	923.982	924.261	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@siy1984f	@siy1984f	924.261	924.54	_
gram@siy1984f	@siy1984f	924.54	924.819	_
gram@siy1984f	@siy1984f	924.819	925.098	_
gram@siy1984f	@siy1984f	925.098	925.377	Case=Loc|Gender=Masc|Number=Sing
gram@siy1984f	@siy1984f	925.377	925.656	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@siy1984f	@siy1984f	925.656	925.935	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
gram@siy1984f	@siy1984f	925.935	926.214	_
gram@siy1984f	@siy1984f	926.214	926.493	Degree=Cmp
gram@siy1984f	@siy1984f	926.493	926.772	_
gram@siy1984f	@siy1984f	926.772	927.051	Degree=Cmp
gram@siy1984f	@siy1984f	927.051	927.33	_
gram@siy1984f	@siy1984f	927.33	927.609	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@siy1984f	@siy1984f	927.609	927.888	_
gram@siy1984f	@siy1984f	927.888	928.167	_
gram@siy1984f	@siy1984f	928.167	928.446	_
gram@siy1984f	@siy1984f	928.446	928.725	Degree=Pos|Gender=Neut|Number=Sing|Variant=Short
gram@siy1984f	@siy1984f	928.725	929.004	_
gram@siy1984f	@siy1984f	929.004	929.283	_
gram@siy1984f	@siy1984f	929.283	929.562	_
gram@siy1984f	@siy1984f	929.562	929.86	_
gram@siy1984f	@siy1984f	938.974	939.146	_
gram@siy1984f	@siy1984f	939.146	939.318	_
gram@siy1984f	@siy1984f	939.318	939.49	_
gram@siy1984f	@siy1984f	939.49	939.662	Degree=Pos
gram@siy1984f	@siy1984f	939.662	939.834	Case=Nom|Number=Plur
gram@siy1984f	@siy1984f	939.834	940.006	Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
gram@siy1984f	@siy1984f	940.006	940.178	Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@siy1984f	@siy1984f	940.178	940.35	_
gram@siy1984f	@siy1984f	940.35	940.524	_
gram@siy1984f	@siy1984f	974.09	974.228	Aspect=Imp|VerbForm=Inf|Voice=Mid
gram@siy1984f	@siy1984f	974.228	974.366	_
gram@siy1984f	@siy1984f	974.366	974.504	_
gram@siy1984f	@siy1984f	974.504	974.642	_
gram@siy1984f	@siy1984f	974.642	974.78	_
gram@siy1984f	@siy1984f	997.6	997.781	_
gram@siy1984f	@siy1984f	997.781	997.962	_
gram@siy1984f	@siy1984f	997.962	998.143	Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
gram@siy1984f	@siy1984f	998.143	998.324	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@siy1984f	@siy1984f	998.324	998.505	_
gram@siy1984f	@siy1984f	998.505	998.686	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@siy1984f	@siy1984f	998.686	998.867	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@siy1984f	@siy1984f	998.867	999.048	Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
gram@siy1984f	@siy1984f	999.048	999.229	_
gram@siy1984f	@siy1984f	999.229	999.41	_
gram@siy1984f	@siy1984f	999.41	999.6	_
gram@siy1984f	@siy1984f	1015.61	1015.815	_
gram@siy1984f	@siy1984f	1015.815	1016.02	Aspect=Imp|Mood=Imp|Number=Sing|Person=2|VerbForm=Fin|Voice=Act
gram@siy1984f	@siy1984f	1016.02	1016.225	_
